152,2,261.5769526093986,107.51054004563908,79.62945109535372,176.24026498743254,1,-1,-1,-1
152,1,820.398530967115,410.87797100929384,102.33352045083525,227.79822135771755,1,-1,-1,-1
153,2,257.84089174444296,108.91254831315804,79.61736761228086,176.54768217375207,1,-1,-1,-1
153,1,827.3014111231826,412.528374193929,102.61332942490505,226.51341455234672,1,-1,-1,-1
154,2,255.51468399277104,110.90885060958418,79.79032873940386,177.6772298743119,1,-1,-1,-1
154,1,834.2544975608891,413.8372554607155,102.74880026517658,224.59177683724673,1,-1,-1,-1
155,2,251.69900985858465,112.66622561190368,79.22143557696403,176.82362963398776,1,-1,-1,-1
155,1,840.8265704503444,414.32012908901726,103.0880841772832,224.62945171895686,1,-1,-1,-1
156,2,250.40975122837204,114.84958436836078,77.82898429858336,174.02937641030422,1,-1,-1,-1
156,1,848.0623384564092,415.1744934983665,102.52752516255025,223.54585208124627,1,-1,-1,-1
157,2,249.18190916323897,115.88278447928019,77.70265376518856,173.6706579397242,1,-1,-1,-1
157,1,855.1510277396044,413.5519011729161,103.53593312072472,226.37862190879795,1,-1,-1,-1
158,2,248.38071873922814,116.83791267014107,77.39132289303515,172.6172197393966,1,-1,-1,-1
158,1,862.1765317441148,412.6570414840615,103.52642266404766,227.34688533948278,1,-1,-1,-1
159,2,245.42080511431476,118.84053633149254,76.3099110356062,169.94355014313683,1,-1,-1,-1
159,1,869.070997762159,411.4314471136692,103.68929615020323,229.50577536988894,1,-1,-1,-1
160,2,244.31879678979246,120.16327281691854,75.70997403670667,168.19519568246736,1,-1,-1,-1
160,1,875.9267968738156,411.9716553472407,102.64104964864458,229.44058957253748,1,-1,-1,-1
161,2,243.4376734177843,120.17609376788438,75.73801205602624,167.94984041271167,1,-1,-1,-1
161,1,879.5107500211349,411.73128925063247,102.23330695332601,230.1822386314646,1,-1,-1,-1
162,2,242.21110866815877,119.102866958508,76.64400763483391,169.79424425234123,1,-1,-1,-1
162,1,889.341472112861,410.15333511542985,101.33104539492602,229.08081890395607,1,-1,-1,-1
163,2,238.16046294780023,118.52336074207177,76.88250782104058,170.33246268409883,1,-1,-1,-1
163,1,897.7157122636454,409.34262387255706,101.02187213046543,229.265928151814,1,-1,-1,-1
164,2,236.00693596499545,117.06383125639624,77.14161066759986,170.81863161743445,1,-1,-1,-1
164,1,905.1939655575666,409.2708457674958,100.92609196944045,229.04022395237064,1,-1,-1,-1
165,2,234.1340681252694,114.91990087721008,78.09850144731836,172.86486241122563,1,-1,-1,-1
165,1,912.2569943918645,408.0121467664691,101.91223954230084,230.78014865318164,1,-1,-1,-1
166,2,229.85592168180412,113.02649849253885,79.39959425880507,175.69811759592352,1,-1,-1,-1
166,1,918.6313407080962,408.43992819322204,103.62003732147812,234.1926477504781,1,-1,-1,-1
167,2,227.77286595385542,112.85765514073722,79.56989430448634,175.93872332661527,1,-1,-1,-1
167,1,921.7253201630645,407.2126892963182,103.59119683838932,233.8159249256084,1,-1,-1,-1
168,2,223.63819458340373,112.28319440033039,78.03850323495486,172.50641977422737,1,-1,-1,-1
168,1,926.5036689532506,406.26815319085176,104.22654217046984,234.3093146915774,1,-1,-1,-1
169,2,220.8883206043518,111.44318111472029,77.87308812260291,171.86431189188147,1,-1,-1,-1
169,1,932.592638515963,405.51506444144485,104.04887321337802,233.02483346736187,1,-1,-1,-1
170,2,215.96708698419587,110.83161291072349,78.36577685965673,173.08390245585548,1,-1,-1,-1
170,1,935.0897966886397,404.1225964778406,104.26719848575509,232.99255266903768,1,-1,-1,-1
171,2,213.2129410548931,110.48592565339997,78.6993986959534,173.94319715311693,1,-1,-1,-1
171,1,940.5407387020807,401.9622572886153,103.62529190578171,231.6331147846936,1,-1,-1,-1
172,2,208.63631237727435,110.44739353275585,78.7222515421739,174.23687331482415,1,-1,-1,-1
172,1,947.2291919385442,399.5858810479667,102.58438023444245,229.46610198854844,1,-1,-1,-1
173,2,206.2168804349754,110.50781067055958,78.585433994881,173.90908319659357,1,-1,-1,-1
173,1,951.5845217705356,398.9064692369127,99.64333275279658,223.44845676084438,1,-1,-1,-1
174,2,201.89404592170473,111.15243693503047,78.04746569751256,172.4638759641404,1,-1,-1,-1
174,1,957.0043294155282,396.7966756134429,98.97046327120565,222.92474444927822,1,-1,-1,-1
175,2,199.35458008974805,111.68339490717581,77.79915536454452,171.54012347422636,1,-1,-1,-1
175,1,963.2824530726162,394.71258841580755,98.70648255044658,223.88630994429744,1,-1,-1,-1
176,2,195.16042519459108,113.50947143915322,76.35089076091326,167.92835801686599,1,-1,-1,-1
176,1,969.9434264819822,393.2183626095771,98.44565904133071,224.9668235192032,1,-1,-1,-1
177,2,192.29562687413815,114.92276553198002,77.21062262541471,169.13265555450323,1,-1,-1,-1
177,1,972.842789588581,390.7904085364693,99.64338436078857,228.98218766379966,1,-1,-1,-1
178,2,187.1195444451893,115.23954239946865,78.16632769012882,170.36613390190232,1,-1,-1,-1
178,1,977.976616509119,388.7796271191626,100.66017132011781,232.4753317777104,1,-1,-1,-1
179,2,184.39120372688058,115.66155667966363,78.5561676064349,170.27977675765604,1,-1,-1,-1
179,1,984.8362737354009,388.5658316915561,99.21499870594295,229.21965740971413,1,-1,-1,-1
180,2,178.8576902832471,113.51709826464965,78.85905100975744,170.58693355543974,1,-1,-1,-1
180,1,991.0086637064876,389.5809711120839,99.96797874491364,229.9090140135548,1,-1,-1,-1
181,2,172.55443099224573,114.19375656641175,79.3894434331595,171.39106067745084,1,-1,-1,-1
181,1,997.9350041089757,388.95527467576903,99.95705802808362,228.16982292052688,1,-1,-1,-1
182,2,165.96069539119333,113.0399350065443,79.27754210922151,171.04646484021245,1,-1,-1,-1
182,1,999.8825732008842,389.23892433892325,101.80452617771272,230.64418837704451,1,-1,-1,-1
183,2,162.43994007593773,111.92433072775681,79.7954120747811,172.0832140434941,1,-1,-1,-1
183,1,1004.6400083237563,388.3189726343661,102.43541923140212,229.5287340887532,1,-1,-1,-1
184,2,157.54646390378971,111.87294989704806,79.45604651481456,171.7481884745151,1,-1,-1,-1
184,1,1006.5630641893056,387.43832709913534,102.89270629895061,228.9175817783846,1,-1,-1,-1
185,2,155.13822684314889,111.37224943708893,79.75290583753586,172.46631629676085,1,-1,-1,-1
185,1,1011.2107680987846,386.67062442410526,103.3957687937098,228.2081597036615,1,-1,-1,-1
186,2,149.91946956383572,109.94290750880732,81.03599199205337,175.38007528110737,1,-1,-1,-1
186,1,1012.9803793719917,385.04948818800665,104.3750458206135,229.53187969386187,1,-1,-1,-1
187,2,147.2490487054146,109.29186034919982,81.28277573258593,176.1673463962474,1,-1,-1,-1
187,1,1018.16211331463,382.2319056238061,103.92546421555335,228.56719045864565,1,-1,-1,-1
188,2,142.71122973113756,108.87250302954341,81.28834971717052,176.39805936736653,1,-1,-1,-1
188,1,1025.3709807249304,380.7104264772894,102.47660565597718,226.11360485006728,1,-1,-1,-1
189,2,140.676858360724,109.3731391605442,80.48460102645183,174.9958226886947,1,-1,-1,-1
189,1,1031.698797120837,377.7810250921873,103.01902027958637,228.2785916968538,1,-1,-1,-1
190,2,136.6343346891753,110.16205436857919,79.5959990824913,173.08224977271277,1,-1,-1,-1
190,1,1039.0293908111855,375.3026379654747,101.62614719708985,227.01237767203642,1,-1,-1,-1
190,3,11.572526492426249,86.08717346191408,54.29474346290141,136.0743194580078,1,-1,-1,-1
191,2,134.46296919577446,110.20670563397542,79.54380301804073,172.63597567291225,1,-1,-1,-1
191,1,1042.979369949613,373.13327191263613,100.82586517948225,226.91489677511134,1,-1,-1,-1
191,3,11.869202377544088,86.02963202440574,53.953570144157034,135.0918152846471,1,-1,-1,-1
192,2,130.2008678936261,110.7117953858014,78.94468757592188,171.0387686969862,1,-1,-1,-1
192,1,1048.2966127072673,371.31293119007,100.38966731893643,227.40902702097432,1,-1,-1,-1
192,3,11.82099978784753,85.50650315218107,53.86963875832024,134.68668249828193,1,-1,-1,-1
193,2,128.37695731021026,110.83887412877911,79.00719645638793,170.68399681494037,1,-1,-1,-1
193,1,1053.9420238000514,368.41230800340077,101.32183574701186,231.14389231047286,1,-1,-1,-1
193,3,12.277219147236252,85.56103149395334,53.50069574057834,133.4913834376906,1,-1,-1,-1
194,2,126.82090866380638,110.16221136724154,79.40945041735077,171.17674400954107,1,-1,-1,-1
194,1,1057.5113053577215,366.92526040358473,100.41392429758815,230.2812222218896,1,-1,-1,-1
194,3,12.961315572904876,85.54110136183988,53.11201500004494,132.2946637879137,1,-1,-1,-1
195,2,125.70731815525153,109.31818054080192,79.84969680844578,172.0057371534826,1,-1,-1,-1
195,1,1062.3543722943662,366.5154142111616,99.29276869420966,228.6380625459642,1,-1,-1,-1
195,3,13.455306971222534,85.09592934664937,53.42435189629644,132.8059452910004,1,-1,-1,-1
196,2,121.34230753571474,107.9967990435677,80.56435640821306,173.43741451686333,1,-1,-1,-1
196,1,1064.867926492933,364.5259053782908,99.59004901603207,229.5216582452467,1,-1,-1,-1
196,3,14.361499009302765,82.91280317489213,53.03846620717925,131.43488867506238,1,-1,-1,-1
197,2,116.50060900171201,106.841182284656,79.12218963970729,170.13591874705614,1,-1,-1,-1
197,1,1069.3367222368229,363.67199531821024,99.8013067050381,230.2861075479665,1,-1,-1,-1
197,3,17.6129103336627,80.8368648719491,53.95252817825983,133.42932068224337,1,-1,-1,-1
198,2,113.77702759675813,105.84548664557266,78.78852287262781,169.613885301531,1,-1,-1,-1
198,1,1071.588888875809,362.4128519120249,100.31042829955007,231.76873807266293,1,-1,-1,-1
198,3,19.48363055103577,79.92311732152338,54.19128020467932,133.76389226726477,1,-1,-1,-1
199,2,108.77901224051647,104.78281071579184,79.17224906320014,170.52516330538936,1,-1,-1,-1
199,1,1076.2683789673852,362.6791387460688,99.56062296613058,230.00293640115348,1,-1,-1,-1
199,3,20.387076432614045,79.47863069505185,54.633809047158195,134.2164551171925,1,-1,-1,-1
200,2,106.59643648323134,104.72603267576378,78.67981560587673,169.6695343526087,1,-1,-1,-1
200,1,1078.0808727081278,361.9031835268693,99.91234757489168,230.95440695523385,1,-1,-1,-1
200,3,24.101366863348627,78.43365566893338,55.835824489821114,136.62909742329245,1,-1,-1,-1
201,2,101.91226795512542,103.92990458430485,79.1068887714379,170.90298991054678,1,-1,-1,-1
201,1,1079.0663839430388,360.8639779792795,100.31920090653757,232.21869440587676,1,-1,-1,-1
201,3,25.801809259449918,78.33253752084366,55.94400753298717,136.60417401492464,1,-1,-1,-1
202,2,100.12919343474445,103.64666493117173,78.4516216066249,169.91020588823784,1,-1,-1,-1
202,1,1083.6859385975508,358.664044321999,99.31822106024235,230.50882650587405,1,-1,-1,-1
202,3,22.44602803809684,78.77093533929771,55.469069153392866,135.22335654245134,1,-1,-1,-1
203,2,98.71556073942187,104.27181646028811,78.19520862067105,169.7441013034437,1,-1,-1,-1
203,1,1087.0061167777712,355.88365347960143,97.00253343608055,226.06971220232202,1,-1,-1,-1
203,3,25.648340918987962,79.75127779917638,54.3774354676428,131.9870865245961,1,-1,-1,-1
204,2,94.7436034130574,104.24552859635862,78.03580247878546,169.74587724280863,1,-1,-1,-1
204,1,1092.3411509600483,353.8337303785218,95.0511573212649,222.77263751976787,1,-1,-1,-1
204,3,26.97535779277947,79.56985526471863,54.508006778668815,131.46555110351392,1,-1,-1,-1
205,2,92.92809619676362,104.97742676050478,77.68847065539383,169.08604128313306,1,-1,-1,-1
205,1,1095.1735526329485,350.5381330156164,93.43017683757832,219.91640619622882,1,-1,-1,-1
205,3,27.517327294533676,79.38547782668667,55.3041546964458,132.8268921741054,1,-1,-1,-1
206,2,91.42276030923483,105.47970209007325,77.50501382920822,168.5977243458848,1,-1,-1,-1
206,1,1100.0541394817533,347.53003415006515,92.9919248217869,219.89804646974477,1,-1,-1,-1
206,3,27.72225016141459,79.66371262532623,55.558910570509106,133.1150188842199,1,-1,-1,-1
207,2,87.87267594371639,106.76767965588188,76.47696541998819,166.3724756759208,1,-1,-1,-1
207,1,1103.130291589985,345.38328606564335,91.18404114668759,216.567959287904,1,-1,-1,-1
207,3,28.286626675158804,80.82111020888486,54.836242925951446,130.9660675562047,1,-1,-1,-1
208,2,81.99394175750712,106.37619041167233,76.38748599478426,166.31559223155415,1,-1,-1,-1
208,1,1104.7143258353865,344.1171832584099,90.44712285365416,215.5036134165374,1,-1,-1,-1
208,3,31.512351974644403,80.16271000051816,55.15901885919236,131.02536377553497,1,-1,-1,-1
209,2,79.50832351945633,107.90552106458232,77.40849565223341,167.98387035305902,1,-1,-1,-1
209,1,1105.8895228597985,343.63430995729857,90.33265507646864,215.62163993379167,1,-1,-1,-1
209,3,32.97842669041485,80.14476114636922,55.79014878740208,132.15479006741774,1,-1,-1,-1
210,2,77.7098757517916,108.87135980087847,78.09386601864986,168.48180874130182,1,-1,-1,-1
210,1,1109.2747912406917,342.5792359334993,90.53502633175269,216.66951812637228,1,-1,-1,-1
210,3,37.473416007742244,80.4504173835295,56.11044314965549,132.5061092697983,1,-1,-1,-1
211,2,73.32480002089852,109.00605877660801,79.16210929493921,169.17922157684708,1,-1,-1,-1
211,1,1110.6052592114936,341.8437670971529,90.96740403865837,217.82779660806492,1,-1,-1,-1
211,3,38.95142645477581,79.84361215704922,56.925067379588945,134.0998378307346,1,-1,-1,-1
212,2,70.8979836547932,108.06040521361628,80.40189491747574,170.84256450890408,1,-1,-1,-1
212,1,1111.4525574263128,341.4841996934818,91.33785731519033,218.81478992981167,1,-1,-1,-1
212,3,40.39350293599408,80.43140336294964,56.087369854324216,132.05782161713248,1,-1,-1,-1
213,2,51.183638709992465,87.36883326275317,88.8179157214451,188.85567369900517,1,-1,-1,-1
213,1,1111.96159166679,340.9078514571919,91.6435133154185,219.34029835889262,1,-1,-1,-1
214,2,43.99575896968528,79.73672877662082,91.71241742985046,195.28872868233424,1,-1,-1,-1
214,1,1115.1635725021788,341.5564832958222,91.27981528700703,218.12152136722483,1,-1,-1,-1
215,2,41.286882504722655,76.40098625945487,93.31490779980729,199.10685861019408,1,-1,-1,-1
215,1,1116.1812269245734,341.4276522841623,91.6038310866994,218.46573247939398,1,-1,-1,-1
216,2,40.83321431191435,77.66838316987862,93.65691329067027,200.13806464710305,1,-1,-1,-1
216,1,1116.424802129717,340.97298758692716,92.15247970062393,219.36311846977634,1,-1,-1,-1
217,2,41.076560505308194,78.08031627946583,93.95088734564277,201.20061654054476,1,-1,-1,-1
217,1,1116.3585000917872,338.88812421569526,93.02016952544233,221.44696261581637,1,-1,-1,-1
218,2,41.25037991560659,78.66992229828111,93.73703130615982,201.22165849379525,1,-1,-1,-1
218,1,1116.191927492099,336.351535721725,92.80198651265081,220.66430767147946,1,-1,-1,-1
219,2,41.52785498973448,79.56079974663338,93.35686365307654,200.98688070498483,1,-1,-1,-1
219,1,1116.2642042224136,333.5949204797398,92.94393623697086,220.57524297846135,1,-1,-1,-1
220,2,43.161733685179506,88.14548197436298,90.23326316919626,194.98305984588143,1,-1,-1,-1
220,1,1116.5996453888604,331.00144921015476,91.91378680775912,217.4688891300968,1,-1,-1,-1
221,2,45.01525390415703,98.18683759404924,85.98664618232972,186.20065024725082,1,-1,-1,-1
221,1,1117.144409808633,328.43990375479933,91.18011035881227,215.0817206884669,1,-1,-1,-1
222,2,42.65064185802642,102.55399336229466,84.19082711142784,182.55759976940092,1,-1,-1,-1
222,1,1117.6853662653236,326.752385422575,89.44712584555639,210.6291202225686,1,-1,-1,-1
222,3,56.46843056007641,83.31477093268379,64.55209052411666,151.2968621395582,1,-1,-1,-1
223,2,45.70726640958627,106.23773773240436,81.50980362085377,177.2490441490674,1,-1,-1,-1
223,1,1117.7878635165346,324.6828212126635,88.91483106137936,209.20702994063436,1,-1,-1,-1
223,3,57.37123560906641,84.10433698680758,64.92488774125441,151.7370654626205,1,-1,-1,-1
224,2,43.75899200191474,107.4332260138129,80.48407217761813,175.63039458683735,1,-1,-1,-1
224,1,1118.0326124541318,324.4774274893922,88.04247882272539,206.86875181940528,1,-1,-1,-1
224,3,58.063582099813985,85.00558881891888,64.76792327776462,150.7681814245841,1,-1,-1,-1
225,2,43.12431851085728,108.29874003900926,79.5430370558046,173.8478970675106,1,-1,-1,-1
225,1,1115.1593883436672,323.0202237003641,86.96997225798786,204.5109424102954,1,-1,-1,-1
225,3,58.587780377790544,85.48506987715396,64.96540612209158,150.75856392522832,1,-1,-1,-1
226,2,42.76523747800327,108.54137857722684,78.8191129794179,172.279608737916,1,-1,-1,-1
226,1,1113.4884620868852,322.2547183824929,86.50777453308629,203.60821135603098,1,-1,-1,-1
226,3,59.20928918258704,86.98768945343929,63.972773271762314,147.9154127093688,1,-1,-1,-1
227,2,41.975940565551426,107.87708220972904,79.459395782705,173.5792180960478,1,-1,-1,-1
227,1,1112.2944637603732,322.3807803332112,86.03034876067959,202.62091181025218,1,-1,-1,-1
227,3,59.27771945108891,87.64685736483524,63.65544176752013,146.60034370767406,1,-1,-1,-1
228,2,41.55813105835228,107.3762983014292,79.46655675704388,173.96484997878835,1,-1,-1,-1
228,1,1108.4817985179764,322.07216566012676,86.0319190132835,202.62395521911014,1,-1,-1,-1
228,3,63.03137496780249,87.67382349958696,63.225409670567444,145.71617875229808,1,-1,-1,-1
229,2,37.82924431255898,105.92258589716582,78.20946841665459,171.16376105578883,1,-1,-1,-1
229,1,1106.7190402821368,322.73430284006,85.55705368583968,201.56848681984573,1,-1,-1,-1
229,3,64.51848961583723,87.78215626434631,62.940606000949316,145.04224170521073,1,-1,-1,-1
229,5,1790.3545746824805,324.02326049804685,97.90881938503884,240.79135131835938,1,-1,-1,-1
230,2,36.09701527970761,105.26508740539985,77.13414873792088,169.67621251776168,1,-1,-1,-1
230,1,1105.4858088826581,323.2056928938065,85.18155930484926,200.76303557350792,1,-1,-1,-1
230,3,65.79739164259807,88.8387577328698,61.82973822262164,142.4502739938859,1,-1,-1,-1
230,5,1781.9220133158824,325.0866221384605,101.26943354554989,248.60875827658688,1,-1,-1,-1
231,2,31.562546472009608,104.13575107005084,77.04204078725384,170.27977239545305,1,-1,-1,-1
231,1,1105.0168154269081,324.01550026546784,84.42379348670504,198.83938079244749,1,-1,-1,-1
231,3,66.31792658433973,88.35721654342103,61.94123401568016,142.36717653288423,1,-1,-1,-1
231,5,1770.7024675869554,323.4554198960052,108.46654234921658,265.57829161858683,1,-1,-1,-1
232,2,29.518172111644276,102.62664646839822,77.38153041420645,171.76801449602303,1,-1,-1,-1
232,1,1100.7543814167843,323.41237762567755,84.19912326135251,198.26796243555285,1,-1,-1,-1
232,3,66.5473269654403,87.89821844523239,62.28411895868781,143.01137071825192,1,-1,-1,-1
232,5,1761.4499631815388,321.8894865095559,112.05199038800313,273.29117674059074,1,-1,-1,-1
233,2,28.787244586043883,101.65877919948548,77.18961839275582,172.33499351573965,1,-1,-1,-1
233,1,1095.4553956941745,322.32621772535526,83.76465968084987,197.3459894789553,1,-1,-1,-1
233,3,66.48345531922664,86.85154194309408,63.109516570484374,144.72272140457085,1,-1,-1,-1
